2007-11-06T05:15,10.37,3.80,19.10,149.20,215.10,6.92,7.44
2007-11-06T05:30,10.37,3.80,19.10,163.10,218.28,6.92,7.44
2007-11-06T05:45,10.37,3.80,18.10,163.10,217.86,6.92,7.44
2007-11-06T06:00,10.37,3.79,18.10,141.20,218.57,6.92,7.44
2007-11-06T06:15,10.37,3.79,18.10,137.00,218.12,6.92,7.44
2007-11-06T06:30,10.37,3.79,17.00,140.50,222.78,6.92,7.34
2007-11-06T06:45,10.37,3.80,17.00,147.30,221.69,6.92,7.34
2007-11-06T07:00,10.37,3.79,17.00,164.40,217.21,6.92,7.44
2007-11-06T07:15,10.37,3.80,16.60,165.50,215.56,6.92,7.45
2007-11-06T07:30,10.37,3.81,16.60,146.60,222.82,6.92,7.34
2007-11-06T07:45,10.37,3.80,16.60,141.70,212.81,6.92,7.46
2007-11-06T08:00,10.37,3.79,17.60,140.50,200.02,6.92,7.47
2007-11-06T08:15,10.37,3.80,17.60,147.50,201.49,6.92,7.47
2007-11-06T08:30,10.37,3.81,17.60,162.20,202.32,6.92,7.47
2007-11-06T08:45,10.37,3.81,16.70,166.60,201.72,6.92,7.37
2007-11-06T09:00,10.37,3.81,16.70,159.50,201.86,6.92,7.37
2007-11-06T09:15,10.37,3.81,16.70,155.50,202.00,6.92,7.37
2007-11-06T09:30,10.37,3.80,15.70,141.60,201.13,6.92,7.37
2007-11-06T09:45,10.37,3.80,15.70,143.00,202.74,6.92,7.27
2007-11-06T10:00,10.37,3.80,15.70,150.60,201.95,6.92,7.39
2007-11-06T10:15,10.37,3.80,15.70,169.20,200.01,6.92,7.38
2007-11-06T10:30,10.37,3.80,15.80,168.90,199.90,6.92,7.39
2007-11-06T10:45,10.37,3.80,21.40,161.30,198.96,6.92,7.39
2007-11-06T11:00,10.37,3.80,19.30,149.90,194.73,6.92,7.39
2007-11-06T11:15,10.37,3.81,17.00,144.40,201.60,6.92,7.39
2007-11-06T11:30,10.37,3.81,17.00,154.00,201.70,6.92,7.39
2007-11-06T11:45,10.37,3.79,16.00,172.30,195.42,6.92,7.39
2007-11-06T12:00,10.37,3.80,17.00,176.10,200.18,6.92,7.39
2007-11-06T12:15,10.37,3.80,17.00,174.40,201.95,6.92,7.39
2007-11-06T12:30,10.37,3.81,17.00,154.60,200.90,6.92,7.39
2007-11-06T12:45,10.37,3.81,17.00,149.60,200.56,6.92,7.40
2007-11-06T13:00,10.37,3.82,17.00,158.60,200.97,6.92,7.40
2007-11-06T13:15,10.37,3.82,16.00,176.20,200.34,6.92,7.40
2007-11-06T13:30,10.37,3.81,16.00,179.90,198.98,6.92,7.40
2007-11-06T13:45,10.37,3.81,16.00,180.30,199.05,7.02,7.40
2007-11-06T14:00,10.37,3.80,16.00,160.80,195.98,7.02,7.40
2007-11-06T14:15,10.37,3.80,16.00,154.10,198.35,7.02,7.40
2007-11-06T14:30,10.37,3.81,16.30,154.80,196.41,7.02,7.40
2007-11-06T14:45,10.37,3.80,16.30,172.90,195.64,7.02,7.64
2007-11-06T15:00,10.37,3.82,17.30,180.10,208.07,7.02,7.33
2007-11-06T15:15,10.37,3.81,17.30,177.80,202.61,7.02,7.43
2007-11-06T15:30,10.37,3.81,17.30,172.40,198.99,7.02,7.43
2007-11-06T15:45,10.37,3.82,17.30,152.30,201.07,7.02,7.42
2007-11-06T16:00,10.37,3.81,17.30,152.20,199.63,7.02,7.42
2007-11-06T16:15,10.37,3.80,17.30,162.20,200.14,7.02,7.42
2007-11-06T16:30,10.37,3.81,17.30,174.00,202.45,7.02,7.42
2007-11-06T16:45,10.37,3.81,18.30,175.60,198.49,7.02,7.42
2007-11-06T17:00,10.37,3.81,19.40,177.60,199.06,7.02,7.42
2007-11-06T17:15,10.37,3.81,19.40,150.30,199.85,7.02,7.42
2007-11-06T17:30,10.37,3.82,20.50,151.30,197.64,7.02,7.42
2007-11-06T17:45,10.37,3.80,21.50,159.60,199.55,7.02,7.42
2007-11-06T18:00,10.37,3.81,22.50,180.10,199.98,7.02,7.42
2007-11-06T18:15,10.37,3.80,23.60,181.40,198.10,7.02,7.42
2007-11-06T18:30,10.37,3.81,24.50,174.60,199.10,7.02,7.42
2007-11-06T18:45,10.37,3.80,24.50,165.30,200.09,7.02,7.42
2007-11-06T19:00,10.37,3.81,24.60,154.50,203.07,7.02,7.42
2007-11-06T19:15,10.37,3.79,25.80,161.50,199.04,7.02,7.42
2007-11-06T19:30,10.37,3.82,25.80,181.20,198.02,7.02,7.42
2007-11-06T19:45,10.37,3.82,26.80,183.80,197.65,7.02,7.22
2007-11-06T20:00,10.26,3.80,28.00,182.60,194.32,7.02,7.42
2007-11-06T20:15,10.26,3.81,27.80,167.10,201.89,7.02,7.42
2007-11-06T20:30,10.26,3.81,28.90,161.50,201.59,7.02,7.42
2007-11-06T20:45,10.26,3.81,29.50,162.50,203.61,7.02,7.42
2007-11-06T21:00,10.26,3.81,29.50,164.10,201.35,7.02,7.42
2007-11-06T21:15,10.26,3.81,30.30,186.10,197.42,7.02,7.42
2007-11-06T21:30,10.26,3.82,30.30,186.10,197.10,7.02,7.42
2007-11-06T21:45,10.26,3.81,29.40,173.50,202.50,7.02,7.42
2007-11-06T22:00,10.26,3.81,30.60,158.80,202.90,7.02,7.42
2007-11-06T22:15,10.26,3.81,30.60,161.00,202.69,7.02,7.42
2007-11-06T22:30,10.26,3.81,31.60,159.90,200.88,7.02,7.42
2007-11-06T22:45,10.16,3.80,32.80,179.10,199.17,7.02,7.42
2007-11-06T23:00,10.16,3.80,33.90,185.40,197.63,7.02,7.42
2007-11-06T23:15,10.16,3.81,34.70,185.20,200.65,7.02,7.42
2007-11-06T23:30,10.16,3.82,34.80,169.70,200.06,7.02,7.42
2007-11-06T23:45,10.16,3.81,36.40,164.10,201.71,7.02,7.42
2007-11-07T00:00,10.16,3.81,37.40,162.40,199.28,7.02,7.42
2007-11-07T00:15,10.16,3.81,38.50,174.80,200.15,7.02,7.42
2007-11-07T00:30,10.16,3.82,39.80,185.00,201.17,7.02,7.42
2007-11-07T00:45,10.16,3.82,40.90,186.80,200.09,7.02,7.51
2007-11-07T01:00,10.06,3.81,41.90,183.20,199.85,7.02,7.41
2007-11-07T01:15,10.06,3.81,41.90,168.70,199.13,7.02,7.41
2007-11-07T01:30,10.06,3.82,41.90,160.00,199.80,7.02,7.41
2007-11-07T01:45,10.06,3.82,41.80,162.10,201.06,7.02,7.41
2007-11-07T02:00,10.06,3.81,41.70,166.10,200.85,7.02,7.41
2007-11-07T02:15,10.06,3.82,42.70,187.30,201.49,7.02,7.41
2007-11-07T02:30,10.06,3.82,42.70,190.60,193.60,7.02,7.41
2007-11-07T02:45,10.06,3.81,42.70,183.70,203.01,7.02,7.31
2007-11-07T03:00,10.06,3.81,41.90,179.40,195.68,7.02,7.41
2007-11-07T03:15,10.06,3.81,41.40,160.60,198.93,7.02,7.43
2007-11-07T03:30,10.06,3.82,41.40,165.40,198.68,7.02,7.43
2007-11-07T03:45,10.06,3.83,40.40,185.80,199.35,7.02,7.43
2007-11-07T04:00,10.06,3.83,39.50,187.10,201.23,7.02,7.43
2007-11-07T04:15,10.06,3.83,39.00,184.00,201.66,7.02,7.43
2007-11-07T04:30,10.06,3.83,37.80,177.70,200.32,7.02,7.43
2007-11-07T04:45,10.06,3.82,37.80,166.80,200.21,7.02,7.43
2007-11-07T05:00,10.06,3.82,37.80,154.90,202.15,7.02,7.43
2007-11-07T05:15,10.06,3.82,36.60,154.70,194.71,7.02,7.43
2007-11-07T05:30,10.06,3.81,36.60,176.30,200.21,7.02,7.32
2007-11-07T05:45,10.06,3.82,37.40,180.20,193.68,7.02,7.24
2007-11-07T06:00,10.06,3.81,37.40,180.90,199.09,7.02,7.45
2007-11-07T06:15,10.06,3.82,39.00,170.90,200.10,7.02,7.35
2007-11-07T06:30,10.06,3.83,38.10,151.00,193.76,7.02,7.35
2007-11-07T06:45,10.06,3.83,39.10,147.60,203.69,7.02,7.46
2007-11-07T07:00,10.06,3.82,39.10,150.50,200.50,7.02,7.37
2007-11-07T07:15,10.16,3.81,39.00,166.30,199.24,7.02,7.37
2007-11-07T07:30,10.16,3.82,38.90,177.50,198.17,7.02,7.39
2007-11-07T07:45,10.16,3.81,39.20,177.40,198.95,7.02,7.39
2007-11-07T08:00,10.16,3.81,39.30,173.40,197.72,7.02,7.39
2007-11-07T08:15,10.16,3.82,39.50,161.40,193.00,7.02,7.60
2007-11-07T08:30,10.16,3.81,39.60,147.90,179.79,7.02,7.50
2007-11-07T08:45,10.26,3.81,39.50,148.80,186.22,7.02,7.29
2007-11-07T09:00,10.26,3.81,39.50,170.10,180.53,7.02,7.49
2007-11-07T09:15,10.26,3.81,40.20,174.10,183.75,7.02,7.39
2007-11-07T09:30,10.26,3.82,40.90,159.90,180.60,7.02,7.49
2007-11-07T09:45,10.37,3.82,41.90,170.00,175.41,7.02,7.39
2007-11-07T10:00,10.37,3.83,44.00,168.00,182.18,7.02,7.39
2007-11-07T10:15,10.47,3.82,45.00,150.10,177.61,7.02,7.34
2007-11-07T10:30,10.47,3.82,46.30,149.90,178.89,6.92,7.44
2007-11-07T10:45,10.47,3.81,49.30,158.40,181.43,6.92,7.54
2007-11-07T11:00,10.57,3.81,51.40,177.10,183.05,6.92,7.43
2007-11-07T11:15,10.57,3.80,52.80,177.30,184.66,6.92,7.43
2007-11-07T11:30,10.68,3.80,56.50,179.10,182.55,6.92,7.43
2007-11-07T11:45,10.68,3.81,57.70,168.30,180.88,6.92,7.43
2007-11-07T12:00,10.68,3.81,61.50,149.90,190.81,6.92,7.32
2007-11-07T12:15,10.78,3.81,64.00,149.30,201.00,6.92,7.34
2007-11-07T12:30,10.78,3.81,67.80,156.60,198.66,6.92,7.44
2007-11-07T12:45,10.88,3.81,71.20,169.10,206.56,6.92,7.34
2007-11-07T13:00,10.88,3.81,76.60,178.10,216.58,6.92,7.34
2007-11-07T13:15,10.88,3.81,80.20,175.90,216.17,6.92,7.34
2007-11-07T13:30,10.88,3.81,85.20,166.80,221.75,6.92,7.34
2007-11-07T13:45,10.99,3.81,88.80,145.10,230.76,6.92,7.34
2007-11-07T14:00,10.99,3.82,91.90,141.30,231.55,6.92,7.34
2007-11-07T14:15,10.99,3.82,95.90,152.50,239.05,6.82,7.33
2007-11-07T14:30,10.99,3.82,98.30,150.80,237.86,6.82,7.33
2007-11-07T14:45,11.09,3.81,102.10,165.70,241.49,6.82,7.43
2007-11-07T15:00,11.09,3.81,104.00,163.70,249.46,6.82,7.33
2007-11-07T15:15,11.09,3.81,106.50,155.60,249.79,6.82,7.44
2007-11-07T15:30,11.09,3.80,109.30,141.70,251.51,6.82,7.34
2007-11-07T15:45,11.09,3.81,110.70,136.00,258.77,6.82,7.29
2007-11-07T16:00,11.09,3.80,112.10,139.00,293.72,6.72,7.19
2007-11-07T16:15,11.09,3.81,114.00,145.40,297.19,6.72,7.29
2007-11-07T16:30,11.09,3.79,115.40,164.30,305.13,6.72,7.29
2007-11-07T16:45,11.09,3.82,116.50,164.70,305.78,6.72,7.39
2007-11-07T17:00,11.09,3.82,115.70,158.80,315.00,6.72,7.18
2007-11-07T17:15,11.09,3.80,117.80,140.20,315.00,6.72,7.17
2007-11-07T17:30,11.09,3.80,118.20,134.90,315.00,6.72,7.16
2007-11-07T17:45,11.09,3.82,117.80,135.10,315.00,6.72,6.94
2007-11-07T18:00,11.09,3.81,118.60,159.40,315.00,6.72,6.63
2007-11-07T18:15,11.09,3.81,118.50,164.30,315.00,6.72,6.78
2007-11-07T18:30,11.09,3.80,119.00,163.90,315.00,6.72,6.48
2007-11-07T18:45,11.09,3.80,118.40,158.30,315.00,6.72,6.28
2007-11-07T19:00,11.09,3.80,119.30,145.60,315.00,6.72,6.18
2007-11-07T19:15,11.09,3.80,122.60,95.80,315.00,6.01,5.79
2007-11-07T19:30,11.09,3.80,116.10,93.00,315.00,6.41,4.90
2007-11-07T19:45,11.09,3.80,115.70,114.00,315.00,6.51,5.01
2007-11-07T20:00,11.09,3.81,114.50,119.10,315.00,6.51,7.05
2007-11-07T20:15,11.09,3.80,114.30,121.20,315.00,6.51,6.95
2007-11-07T20:30,11.09,3.79,112.00,113.50,315.00,6.51,7.05
2007-11-07T20:45,11.09,3.81,109.10,111.50,315.00,6.51,7.86
2007-11-07T21:00,11.09,3.80,107.90,94.20,315.00,6.51,7.02
2007-11-07T21:15,11.09,3.81,103.20,101.10,315.00,6.51,7.02
2007-11-07T21:30,11.09,3.81,109.90,116.70,315.00,6.51,7.02
2007-11-07T21:45,11.09,3.81,102.90,122.40,315.00,6.51,7.02
2007-11-07T22:00,11.09,3.81,101.50,122.70,315.00,6.51,7.02
2007-11-07T22:15,11.09,3.82,101.20,113.20,315.00,6.51,7.02
2007-11-07T22:30,11.09,3.80,95.00,98.80,315.00,6.51,7.02
2007-11-07T22:45,10.99,3.80,94.60,96.50,315.00,6.51,7.02
2007-11-07T23:00,10.99,3.80,94.10,118.90,315.00,6.51,7.02
2007-11-07T23:15,10.99,3.82,93.00,125.30,315.00,6.51,7.02
2007-11-07T23:30,10.99,3.81,91.50,124.00,315.00,6.51,7.02
2007-11-07T23:45,10.99,3.81,89.40,116.20,315.00,6.61,7.02
2007-11-08T00:00,10.99,3.80,87.70,101.30,315.00,6.61,7.02
2007-11-08T00:15,10.99,3.80,86.20,99.90,315.00,6.61,7.02
2007-11-08T00:30,10.99,3.80,85.90,111.90,315.00,6.61,7.02
2007-11-08T00:45,10.99,3.79,85.60,127.90,315.00,6.61,7.02
2007-11-08T01:00,10.99,3.80,86.10,129.00,315.00,6.61,7.02
2007-11-08T01:15,10.99,3.80,83.60,117.20,315.00,6.61,7.02
2007-11-08T01:30,10.99,3.80,83.80,114.30,315.00,6.61,7.02
2007-11-08T01:45,10.99,3.79,81.50,104.20,315.00,6.61,7.02
2007-11-08T02:00,10.99,3.79,83.30,122.20,315.00,6.61,7.02
2007-11-08T02:15,10.99,3.80,81.70,133.30,315.00,6.61,7.06
2007-11-08T02:30,10.99,3.79,81.10,131.90,315.00,6.61,7.07
2007-11-08T02:45,10.88,3.80,81.70,122.30,315.00,6.61,7.17
2007-11-08T03:00,10.88,3.80,78.50,106.10,315.00,6.61,7.19
2007-11-08T03:15,10.88,3.80,79.90,109.30,315.00,6.61,7.20
2007-11-08T03:30,10.88,3.79,78.60,127.60,311.47,6.61,7.10
2007-11-08T03:45,10.88,3.79,82.80,136.40,308.35,6.61,7.01
2007-11-08T04:00,10.88,3.79,77.80,132.10,309.20,6.61,7.01
2007-11-08T04:15,10.88,3.79,78.10,123.90,301.34,6.61,7.02
2007-11-08T04:30,10.88,3.79,77.70,108.80,301.75,6.61,7.02
2007-11-08T04:45,10.88,3.80,77.10,114.30,300.53,6.61,7.02
2007-11-08T05:00,10.88,3.80,76.20,131.30,301.66,6.61,7.02
2007-11-08T05:15,10.88,3.80,74.80,138.20,302.21,6.61,7.02
2007-11-08T05:30,10.88,3.81,74.70,130.10,300.81,6.61,7.02
2007-11-08T05:45,10.88,3.79,74.50,122.50,300.61,6.61,7.02
2007-11-08T06:00,10.78,3.79,76.30,111.40,302.73,6.61,7.02
2007-11-08T06:15,10.78,3.80,77.30,127.40,301.25,6.61,7.02
2007-11-08T06:30,10.78,3.79,74.30,140.50,301.03,6.61,7.02
2007-11-08T06:45,10.78,3.80,73.30,140.20,300.79,6.61,7.02
2007-11-08T07:00,10.78,3.79,71.40,132.40,300.22,6.61,7.02
2007-11-08T07:15,10.78,3.78,71.60,122.40,299.02,6.61,7.02
2007-11-08T07:30,10.78,3.80,71.80,117.80,299.96,6.61,7.02
2007-11-08T07:45,10.78,3.79,72.10,133.00,299.60,6.61,7.02
2007-11-08T08:00,10.78,3.86,70.10,145.00,279.40,6.61,7.28
2007-11-08T08:15,10.78,3.90,69.50,142.40,271.73,6.61,7.08
2007-11-08T08:30,10.68,3.91,72.40,131.70,266.35,6.61,7.08
2007-11-08T08:45,10.68,3.94,72.70,119.40,267.41,6.61,7.40
2007-11-08T09:00,10.68,3.94,69.20,121.10,260.72,6.61,7.51
2007-11-08T09:15,10.68,3.92,69.30,143.80,259.79,6.61,6.23
2007-11-08T09:30,10.68,3.95,71.00,147.00,261.53,6.61,7.09
2007-11-08T09:45,10.68,3.94,66.90,145.40,261.26,6.61,7.29
2007-11-08T10:15,10.64,3.94,67.60,121.90,260.53,6.69,7.35
2007-11-08T10:30,10.64,4.07,69.20,137.10,265.71,6.69,7.41
2007-11-08T10:45,10.64,4.07,65.80,151.10,265.72,6.69,7.41
2007-11-08T11:00,10.64,4.01,63.40,147.80,258.66,6.69,7.41
2007-11-08T11:15,10.64,4.03,63.00,136.30,251.92,6.69,7.40
2007-11-08T11:30,10.64,4.02,64.60,133.80,250.80,6.69,7.40
2007-11-08T11:45,10.64,3.97,59.80,133.20,246.94,6.69,7.40
2007-11-08T12:00,10.64,4.00,58.60,133.80,256.30,6.69,7.30
2007-11-08T12:15,10.64,3.98,57.60,154.80,247.98,6.69,7.40
2007-11-08T12:30,10.64,4.05,57.00,148.40,252.27,6.69,7.40
2007-11-08T12:45,10.64,4.02,56.40,133.70,252.10,6.69,7.40
2007-11-08T13:00,10.64,4.10,53.80,127.40,254.74,6.69,7.40
2007-11-08T13:15,10.64,4.10,55.30,151.10,256.11,6.69,7.40
2007-11-08T13:30,10.54,4.11,54.30,157.80,248.87,6.69,7.28
2007-11-08T13:45,10.54,4.10,57.40,152.40,247.73,6.69,7.37
2007-11-08T14:00,10.54,4.12,52.80,138.50,257.91,6.69,7.37
2007-11-08T14:15,10.54,4.13,52.20,132.20,249.43,6.69,7.47
2007-11-08T14:30,10.54,4.14,51.60,142.20,249.93,6.69,7.37
2007-11-08T14:45,10.54,4.14,49.70,151.60,251.79,6.69,7.37
2007-11-08T15:00,10.54,4.15,49.40,158.60,252.70,6.69,7.37
2007-11-08T15:15,10.54,4.16,49.50,147.70,250.96,6.69,7.37
2007-11-08T15:30,10.54,4.16,51.70,133.70,252.08,6.69,7.37
2007-11-08T15:45,10.54,4.11,48.60,133.10,240.52,6.69,7.47
2007-11-08T16:00,10.54,4.15,48.20,156.50,242.95,6.69,7.47
2007-11-08T16:15,10.54,4.15,47.60,162.60,244.01,6.69,7.37
2007-11-08T16:30,10.54,4.12,46.10,153.00,241.78,6.69,7.37
2007-11-08T16:45,10.54,4.13,45.20,145.50,244.86,6.79,7.37
2007-11-08T17:00,10.54,4.17,43.20,138.40,235.75,6.79,7.47
2007-11-08T17:15,10.54,4.15,43.30,141.50,238.91,6.79,7.46
2007-11-08T17:30,10.54,4.15,44.90,164.20,240.51,6.79,7.36
2007-11-08T17:45,10.54,4.13,47.50,160.30,237.46,6.79,7.36
2007-11-08T18:00,10.54,4.11,42.40,139.20,236.70,6.79,7.36
2007-11-08T18:15,10.54,4.15,42.00,139.30,238.88,6.79,7.36
2007-11-08T18:30,10.54,4.16,42.30,141.80,240.04,6.79,7.86
2007-11-08T18:45,10.54,4.14,41.70,164.10,239.09,6.79,7.42
2007-11-08T19:00,10.54,4.15,40.20,164.20,237.98,6.79,7.42
2007-11-08T19:15,10.54,4.15,39.60,145.30,242.08,6.79,7.42
2007-11-08T19:30,10.54,4.16,40.40,140.10,243.09,6.79,7.42
2007-11-08T19:45,10.54,4.16,39.10,141.10,243.08,6.79,7.42
2007-11-08T20:00,10.54,4.16,40.60,166.60,242.77,6.79,7.42
2007-11-08T20:15,10.54,4.12,39.60,168.90,240.34,6.79,7.42
2007-11-08T20:30,10.54,4.13,41.20,163.60,240.02,6.79,7.42
2007-11-08T20:45,10.54,4.12,39.20,148.20,230.39,6.79,7.42
2007-11-08T21:00,10.44,4.12,37.20,140.30,237.28,6.79,7.42
2007-11-08T21:15,10.44,4.17,37.70,151.40,238.22,6.79,7.42
2007-11-08T21:30,10.44,4.17,38.90,166.60,239.08,6.79,7.42
2007-11-08T21:45,10.44,4.17,36.20,170.60,241.20,6.79,7.32
2007-11-08T22:00,10.44,4.15,35.10,165.30,241.15,6.79,7.34
2007-11-08T22:15,10.44,4.17,35.80,148.70,241.53,6.79,7.44
2007-11-08T22:30,10.44,4.13,35.70,144.10,243.49,6.79,7.44
2007-11-08T22:45,10.44,4.17,34.90,153.80,242.55,6.79,7.44
2007-11-08T23:00,10.44,4.18,34.80,171.70,243.63,6.79,7.44
2007-11-08T23:15,10.44,4.18,34.70,168.30,237.30,6.79,7.44
2007-11-08T23:30,10.32,4.13,36.00,159.00,236.70,6.79,7.40
2007-11-08T23:45,10.35,4.16,36.90,150.20,241.31,6.79,7.39
2007-11-09T00:00,10.35,4.14,34.30,143.50,238.68,6.79,7.39
2007-11-09T00:15,10.35,4.19,34.30,164.60,241.13,6.79,7.39
2007-11-09T00:30,10.35,4.15,41.50,170.00,238.66,6.79,7.39
2007-11-09T00:45,10.35,4.15,34.40,173.80,237.82,6.89,7.39
2007-11-09T01:00,10.35,4.19,35.90,153.70,239.56,6.89,7.39
2007-11-09T01:15,10.35,4.16,35.10,149.90,239.73,6.89,7.39
2007-11-09T01:30,10.35,4.13,35.50,146.70,236.04,6.89,7.39
2007-11-09T01:45,10.35,4.19,37.20,164.50,239.68,6.89,7.39
2007-11-09T02:00,10.35,4.15,35.10,173.40,244.98,6.89,7.39
2007-11-09T02:15,10.35,4.18,33.70,167.90,240.39,6.89,7.39
2007-11-09T02:30,10.25,4.17,34.70,159.20,239.80,6.89,7.39
2007-11-09T02:45,10.25,4.18,35.40,145.90,240.92,6.89,7.39
2007-11-09T03:00,10.25,4.16,35.90,150.40,240.09,6.89,7.39
2007-11-09T03:15,10.25,4.14,36.50,169.20,238.97,6.89,7.39
2007-11-09T03:30,10.25,4.17,36.80,171.50,239.46,6.89,7.39
2007-11-09T03:45,10.25,4.17,37.50,165.30,240.28,6.89,7.39
2007-11-09T04:00,10.25,4.17,36.30,151.60,240.35,6.89,7.39
2007-11-09T04:15,10.25,4.13,37.30,147.80,238.95,6.89,7.39
2007-11-09T04:30,10.25,4.14,41.30,139.10,238.23,6.89,7.53
2007-11-09T04:45,10.25,4.15,36.90,148.50,239.72,6.89,7.43
2007-11-09T05:00,10.25,4.14,36.10,164.70,238.50,6.89,7.43
2007-11-09T05:15,10.25,4.16,37.00,159.60,241.44,6.89,7.43
2007-11-09T05:30,10.25,4.18,35.80,147.80,240.59,6.89,7.43
2007-11-09T05:45,10.25,4.15,35.80,137.50,239.58,6.89,7.33
2007-11-09T06:00,10.25,4.13,44.90,132.00,239.32,6.89,7.43
2007-11-09T06:15,10.25,4.16,36.90,151.40,241.25,6.89,7.43
2007-11-09T06:30,10.25,4.17,36.20,154.60,240.30,6.89,7.43
2007-11-09T06:45,10.25,4.16,35.50,156.80,240.73,6.89,7.43
2007-11-09T07:00,10.25,4.17,35.80,153.50,240.38,6.89,7.43
2007-11-09T07:15,10.25,4.16,36.90,141.20,240.52,6.89,7.43
2007-11-09T07:30,10.25,4.13,40.70,134.20,240.76,6.89,7.43
2007-11-09T07:45,10.25,4.16,44.20,124.60,239.98,6.89,7.43
2007-11-09T08:00,10.25,4.15,39.00,136.60,240.73,6.89,7.43
2007-11-09T08:15,10.25,4.15,40.20,144.40,241.44,6.89,7.43
2007-11-09T08:30,10.25,4.17,42.60,150.20,242.69,6.89,7.43
2007-11-09T08:45,10.25,4.06,45.50,138.50,234.28,6.89,7.43
2007-11-09T09:00,10.25,3.99,50.30,128.20,234.00,6.89,7.43
2007-11-09T09:15,10.25,3.94,57.30,117.80,235.08,6.89,7.34
2007-11-09T09:30,10.25,3.84,52.20,117.50,231.55,6.79,7.11
2007-11-09T09:45,10.25,3.77,56.00,133.50,234.94,6.79,7.44
2007-11-09T10:00,10.25,3.71,58.90,132.70,233.10,6.79,7.44
2007-11-09T10:15,10.25,3.63,61.80,139.20,237.11,6.79,7.45
2007-11-09T10:30,10.25,3.63,63.50,130.60,239.91,6.79,7.36
2007-11-09T10:45,10.25,3.61,64.50,111.70,237.89,6.79,7.36
2007-11-09T11:00,10.26,3.56,69.40,133.40,235.85,6.79,7.46
2007-11-09T11:15,10.26,3.52,70.50,127.10,231.77,6.69,7.45
2007-11-09T11:30,10.26,3.52,73.80,108.30,238.73,6.69,7.35
2007-11-09T11:45,10.26,3.51,75.10,128.40,237.42,6.69,7.47
2007-11-09T12:00,10.26,3.50,76.80,125.20,237.07,6.69,7.37
2007-11-09T12:15,10.26,3.48,80.10,120.60,236.41,6.69,7.37
2007-11-09T12:30,10.39,3.47,80.50,100.50,236.85,6.69,7.38
2007-11-09T12:45,10.28,3.48,82.40,94.80,236.73,6.69,7.38
2007-11-09T13:00,10.28,3.47,85.40,96.40,229.04,6.69,7.49
2007-11-09T13:15,10.28,3.47,85.90,109.10,228.32,6.69,7.39
2007-11-09T13:30,10.28,3.44,90.00,119.50,221.22,6.69,7.51
2007-11-09T13:45,10.28,3.47,84.60,119.40,220.77,6.69,7.41
2007-11-09T14:00,10.28,3.42,96.50,106.10,221.33,6.69,7.41
2007-11-09T14:15,10.25,3.40,84.20,100.70,224.36,6.69,7.41
2007-11-09T14:30,10.35,3.40,84.50,89.30,222.22,6.59,7.53
2007-11-09T14:45,10.35,3.39,85.20,94.80,221.81,6.59,7.43
2007-11-09T15:00,10.25,3.38,86.60,104.10,221.78,6.59,7.43
2007-11-09T15:15,10.25,3.39,83.20,112.40,215.07,6.59,7.53
2007-11-09T15:30,10.28,3.40,79.40,116.00,221.83,6.59,7.33
2007-11-09T15:45,10.28,3.38,80.70,113.40,221.85,6.59,7.43
2007-11-09T16:00,10.28,3.38,76.90,104.50,221.83,6.59,7.41
2007-11-09T16:15,10.28,3.37,76.90,94.60,221.09,6.59,7.41
2007-11-09T16:30,10.28,3.37,75.80,89.40,219.54,6.59,7.41
2007-11-09T16:45,10.28,3.38,72.80,95.60,220.86,6.59,7.41
2007-11-09T17:00,10.28,3.37,71.90,117.60,220.65,6.59,7.41
2007-11-09T17:15,10.28,3.36,70.80,118.70,221.38,6.59,7.41
2007-11-09T17:30,10.28,3.37,71.80,113.70,220.29,6.59,7.41
2007-11-09T17:45,10.28,3.38,68.80,107.50,221.42,6.59,7.41
2007-11-09T18:00,10.28,3.38,67.80,91.90,220.76,6.59,7.41
2007-11-09T18:15,10.28,3.36,69.50,91.70,223.52,6.59,7.41
2007-11-09T18:30,10.28,3.37,69.40,107.80,221.35,6.59,7.41
2007-11-09T18:45,10.28,3.37,72.00,116.80,215.95,6.59,7.41
2007-11-09T19:00,10.28,3.37,68.50,121.20,219.40,6.59,7.39
2007-11-09T19:15,10.28,3.36,71.20,119.90,218.49,6.59,7.39
2007-11-09T19:30,10.28,3.38,71.40,112.50,219.64,6.59,7.23
2007-11-09T19:45,10.18,3.37,77.50,94.60,224.71,6.59,7.33
2007-11-09T20:00,10.28,3.36,72.30,96.00,223.40,6.59,7.43
2007-11-09T20:15,10.28,3.36,77.00,100.70,217.09,6.59,7.53
2007-11-09T20:30,10.28,3.37,82.50,116.60,223.57,6.59,7.33
2007-11-09T20:45,10.28,3.38,81.40,122.10,222.92,6.59,7.44
2007-11-09T21:00,10.28,3.38,84.70,121.70,221.59,6.59,7.44
2007-11-09T21:15,10.28,3.38,87.40,107.40,222.74,6.59,7.54
2007-11-09T21:30,10.28,3.37,87.50,101.20,222.15,6.59,7.42
2007-11-09T21:45,10.28,3.37,91.20,96.60,217.25,6.59,7.32
2007-11-09T22:00,10.28,3.38,96.50,96.70,216.66,6.59,7.33
2007-11-09T22:15,10.28,3.38,94.00,102.70,216.64,6.59,7.43
2007-11-09T22:30,10.28,3.38,100.00,120.40,219.45,6.59,7.43
2007-11-09T22:45,10.28,3.35,103.30,121.40,217.57,6.59,7.43
